Date,Open,High,Low,Close,Adj Close,Volume
2010-06-30,447.881500,464.411469,447.881500,462.696564,315.366272,6243760
2010-07-01,460.838715,463.029999,449.929871,452.549896,308.450470,5215330
2010-07-02,452.645172,458.266327,448.881866,452.502258,308.417999,5640185
2010-07-05,453.502655,453.597900,447.786224,449.453522,306.340027,2661872
2010-07-06,450.644440,459.171417,445.976013,457.694672,311.957031,5562172
2010-07-07,461.124542,461.124542,451.120789,452.454620,308.385498,7949280
2010-07-08,461.124542,465.792938,455.503387,461.839081,314.781830,5571721
2010-07-09,465.650024,474.367584,463.506378,472.509735,322.054779,6696250
2010-07-12,471.604645,482.084747,468.270050,474.224670,328.522949,8098720
2010-07-13,471.795197,488.134613,471.604645,484.752411,335.816132,8157554
2010-07-14,490.659363,494.946686,480.179260,481.989471,333.902008,7135214
2010-07-15,483.037476,492.564850,482.180023,488.515717,338.423157,7871720
2010-07-16,489.706635,493.517578,483.037476,484.704773,335.783112,4283601
2010-07-19,478.273804,489.897186,478.273804,487.134247,337.466064,4255102
2010-07-20,490.659363,494.851410,481.370178,485.276398,336.179108,5378684
2010-07-21,493.517578,507.189362,486.991333,505.760254,350.369446,11635139
2010-07-22,504.950409,516.764343,497.566711,515.287598,356.969604,11183912
2010-07-23,515.430542,522.957153,508.285004,510.333374,353.537537,7027968
2010-07-26,510.857391,515.382874,438.258850,507.237000,351.392456,4780490
2010-07-27,514.477783,516.383240,501.330017,504.807495,349.709412,5550405
2010-07-28,505.045685,513.906128,504.235870,507.427521,351.524445,5118621
2010-07-29,505.903168,511.143219,502.473297,507.903900,351.854553,4228711
2010-07-30,504.950409,518.098206,504.950409,511.619568,354.428558,5890380
2010-08-02,428.731476,522.861877,428.731476,521.385132,361.193756,4054086
2010-08-03,524.005127,525.196045,517.526550,521.146912,361.028687,4417674
2010-08-04,521.146912,523.909851,511.714844,515.001770,356.771606,2621714
2010-08-05,518.717468,521.146912,511.667206,512.810486,355.253571,2927418
2010-08-06,512.477051,518.908020,504.474060,506.379517,350.798431,3429877
2010-08-09,508.761353,516.383240,506.046051,514.573059,356.474609,2646725
2010-08-10,515.430542,527.149170,508.427917,511.000305,353.999542,7635577
2010-08-11,512.572327,521.909119,494.136871,495.661224,343.373230,8801108
2010-08-12,493.517578,505.903168,483.513855,495.375427,343.175293,12729003
2010-08-13,514.477783,514.477783,499.043457,502.282745,347.960358,8230964
2010-08-16,503.187866,511.476654,490.659363,493.327026,341.756287,7923319
2010-08-17,494.279755,499.043457,487.038971,489.325531,338.984192,7598924
2010-08-18,490.659363,498.233612,490.040100,497.185608,344.429230,5859719
2010-08-19,497.185608,504.426422,493.898682,497.614349,344.726379,4904963
2010-08-20,495.423065,498.185974,492.612488,494.375031,342.482269,4648069
2010-08-23,495.423065,501.901672,495.089600,496.899780,344.231293,4691648
2010-08-24,496.899780,501.044189,486.276794,489.468445,339.083221,4588712
2010-08-25,486.848419,488.753906,469.699158,473.510101,328.027893,9597440
2010-08-26,476.368317,480.941467,473.510101,478.130890,331.228943,6239776
2010-08-27,481.131989,497.328522,478.273804,486.038605,336.707123,9918262
2010-08-30,496.375793,504.378784,495.565948,502.949677,348.422394,8015428
2010-08-31,499.329285,502.711487,491.183380,497.995453,344.990326,7618573
2010-09-01,501.139465,513.525024,500.853638,512.524658,355.055511,7975674
2010-09-02,516.383240,521.146912,514.573059,518.336365,359.081665,6256106
2010-09-03,519.241455,520.194214,511.000305,515.382874,357.035614,3749209
2010-09-06,518.288757,550.348328,517.431274,548.490479,379.971130,16624811
2010-09-07,546.108643,556.826904,543.298096,549.157410,380.433197,9208948
2010-09-08,544.965332,558.827698,541.059143,553.158875,383.205261,8560159
2010-09-09,555.445435,568.450317,547.871216,565.592102,391.818481,8909913
2010-09-13,570.689270,578.025330,567.259399,573.071106,396.999512,7874573
2010-09-14,575.834045,586.742859,566.973572,568.688477,393.963470,8214492
2010-09-15,571.641968,580.931152,570.117615,575.167114,398.451599,7572141
2010-09-16,578.215881,581.836243,564.115356,567.211731,392.940491,7378117
2010-09-17,569.117249,585.218506,569.117249,576.215149,399.177704,10325875
2010-09-20,578.263489,592.506897,576.977295,588.791260,407.889862,8749736
2010-09-21,590.887268,594.269470,581.645691,586.266479,406.140778,7222565
2010-09-22,589.743958,598.604431,584.408630,589.601074,408.450836,8025136
2010-09-23,591.649475,594.984009,583.074829,594.031311,411.519989,7075561
2010-09-24,595.460388,603.939758,594.507690,600.176453,415.777008,6145382
2010-09-27,605.464111,618.802429,604.225586,615.372620,426.304291,7537398
2010-09-28,614.515137,624.899963,611.656921,620.850830,430.099335,7198696
2010-09-29,619.469360,633.284058,619.469360,622.232300,431.056366,7461501
2010-09-30,622.137024,626.900696,611.752197,621.041382,430.231384,7955754
2010-10-01,622.613403,642.382690,622.613403,636.237549,440.758636,8429534
2010-10-04,640.239014,648.432556,634.856079,638.047729,442.012634,5581878
2010-10-05,640.239014,645.479065,634.713135,636.761536,441.121643,4187529
2010-10-06,642.096863,652.624573,639.381531,646.193604,447.655823,5825292
2010-10-07,647.860901,649.766418,616.515869,618.992981,428.812286,8093079
2010-10-08,623.994873,627.805786,590.029785,596.984802,413.566071,16434484
2010-10-11,614.276978,614.276978,601.414978,609.846741,422.476227,4907546
2010-10-12,610.704163,611.656921,595.460388,603.415771,418.021057,4832994
2010-10-13,606.512146,609.751465,601.653198,607.703064,420.991150,7421254
2010-10-14,610.370728,628.234558,610.370728,621.660645,430.660431,8396376
2010-10-15,615.086792,627.472351,601.272095,605.797607,419.671173,4796225
2010-10-18,622.041748,622.041748,595.460388,615.515503,426.403259,4894217
2010-10-19,619.326477,621.708313,600.700439,603.225220,417.889099,4890939
2010-10-20,595.460388,599.747742,585.075562,586.599976,406.371826,7383969
2010-10-21,589.791626,601.939026,588.648315,598.699707,414.753967,4885466
2010-10-22,602.129578,603.082275,586.885742,588.314880,407.559814,6025873
2010-10-25,594.888733,600.986267,589.839233,590.934875,409.374847,5832884
2010-10-26,592.221069,595.412781,574.309631,577.024963,399.738586,8483790
2010-10-27,573.785645,587.743225,573.452209,585.837769,405.843750,7335828
2010-10-28,588.314880,590.125061,572.690002,575.309998,398.550568,8219660
2010-10-29,576.500916,576.834412,553.539978,561.542969,389.013367,7709416
2010-11-01,571.880188,574.452576,562.686279,563.924805,390.663391,5784458
2010-11-02,566.354309,573.261658,560.209167,570.736877,395.382568,6350747
2010-11-03,574.690735,584.408630,573.213989,580.788269,402.345703,5239945
2010-11-04,588.314880,593.173828,586.028320,592.125793,410.199860,4432835
2010-11-08,596.413147,608.465271,591.458923,603.272827,417.922089,5986178
2010-11-09,605.368835,614.372192,602.987000,610.989990,423.268188,5853218
2010-11-10,611.561646,616.896973,605.940491,607.274353,420.694122,3579547
2010-11-11,608.417603,617.754456,597.699341,601.224487,416.503082,5138786
2010-11-12,598.890259,600.986267,574.976563,578.263489,400.596680,7231823
2010-11-15,592.506897,594.412415,579.359131,589.077087,408.087952,7438344
2010-11-16,591.554199,594.460022,566.306641,577.310791,399.936676,9334029
2010-11-18,580.645325,596.889526,568.355042,593.983643,411.486938,7796429
2010-11-19,594.412415,594.841125,572.832886,577.406067,400.002655,6282815
2010-11-22,581.693359,597.413513,579.930786,595.317505,412.411011,5150179
2010-11-23,586.885742,593.364380,574.357300,583.217712,404.028778,6176240
2010-11-24,584.503906,596.032043,583.551208,587.457397,406.965790,6684691
2010-11-25,591.077820,594.126587,571.737244,574.214355,397.791656,6178196
2010-11-26,577.739502,579.406799,554.206909,570.498718,395.217560,8975933
2010-11-29,571.832520,576.405640,558.113098,563.877197,390.630432,6009617
2010-11-30,561.161865,561.161865,546.966125,557.160400,385.977325,8217568
2010-12-01,560.113892,585.742493,559.256409,584.551575,404.952789,6536436
2010-12-02,592.506897,600.509888,587.409790,593.316772,411.024933,5816049
2010-12-03,594.031311,595.269836,577.739502,585.504272,405.612762,4716567
2010-12-06,592.506897,609.656189,590.696716,605.035400,419.143158,8773087
2010-12-07,609.179810,613.895874,603.177551,609.132141,421.981201,7234538
2010-12-08,605.368835,606.226318,591.840027,594.745850,412.014954,5083018
2010-12-09,598.794983,600.224060,571.737244,575.976929,399.012604,6202064
2010-12-10,574.262024,591.649475,566.354309,589.743958,408.549866,5332466
2010-12-13,590.696716,604.035034,587.647949,601.176819,416.470062,5466794
2010-12-14,603.082275,618.326050,602.129578,616.039490,426.766266,5980575
2010-12-15,614.372192,621.803589,606.655029,612.371460,424.225189,6159489
2010-12-16,614.515137,631.330933,611.466370,629.187256,435.874512,9451073
2010-12-20,623.185059,640.048462,622.422852,634.903687,439.834534,6805408
2010-12-21,635.570618,646.669983,634.808411,644.240540,446.302826,4544583
2010-12-22,645.288513,650.433289,635.284790,641.096497,444.124725,6574107
2010-12-23,643.144897,645.764893,628.091614,630.092407,436.501617,5380728
2010-12-24,628.615662,643.764160,624.090149,641.048828,444.091675,4161338
2010-12-27,640.381958,645.955444,630.282898,631.235657,437.293518,2934611
2010-12-28,633.569885,638.095337,631.378601,633.569885,438.910645,2248360
2010-12-29,635.713501,640.239014,634.522583,636.475708,440.923676,2293283
2010-12-30,638.905212,644.621582,638.333557,640.953552,444.025696,3722811
2010-12-31,643.287781,651.957703,640.239014,648.242004,449.074799,4184416
2011-01-03,652.815125,674.061157,652.719849,670.774231,464.684296,6984283
2011-01-04,675.109192,680.158691,660.484680,661.866150,458.513092,8335841
2011-01-05,663.581055,663.723999,645.240906,648.765991,449.437866,5171748
2011-01-06,655.244629,658.198120,649.290039,651.004944,450.988892,3985173
2011-01-07,652.148254,655.435181,625.138123,629.997131,436.435547,6122507
2011-01-10,628.806152,634.236755,614.515137,619.945740,429.472351,6558355
2011-01-11,618.326050,629.187256,610.466003,615.991882,426.733276,6173320
2011-01-12,617.468628,627.472351,596.651306,618.230835,428.284363,8963776
2011-01-13,620.993713,624.995239,604.987793,607.417236,420.793121,7152095
2011-01-14,604.987793,606.512146,588.314880,593.030945,410.826935,7110131
2011-01-17,587.981445,598.318604,584.218079,596.079651,412.938934,5338887
2011-01-18,597.365845,608.608154,597.365845,602.701172,417.525970,6150201
2011-01-19,603.939758,614.038757,603.129944,609.370361,422.146210,6052428
2011-01-20,603.939758,612.847839,600.795715,604.225586,418.582062,6686359
2011-01-21,600.462280,604.987793,597.365845,599.795349,415.513062,3882969
2011-01-24,599.176086,621.470093,595.460388,618.564270,428.515472,6549295
2011-01-25,619.659912,633.093506,619.564636,624.375977,432.541412,6252658
2011-01-27,626.138550,629.187256,616.706421,619.374084,429.076324,5539033
2011-01-28,616.420593,623.566101,600.414612,607.321960,420.727112,4909166
2011-01-31,591.649475,611.609314,588.791260,609.465637,422.212158,7187052
2011-02-01,607.321960,612.419128,597.461121,601.891357,416.965118,6698377
2011-02-02,601.272095,604.940125,586.695251,596.651306,413.334961,16164439
2011-02-03,596.127319,610.608887,596.127319,607.941223,421.156189,5717020
2011-02-04,607.607788,621.184265,602.129578,605.845215,419.704102,7356848
2011-02-07,609.465637,614.991516,604.130310,610.132568,422.674255,5473917
2011-02-08,614.610413,614.610413,587.171570,590.410889,409.011871,6608751
2011-02-09,589.648682,591.363647,567.021240,570.832153,395.448486,8672812
2011-02-10,570.689270,575.929321,553.682922,572.166016,396.372528,9024372
2011-02-11,573.547485,574.404907,547.918823,567.164124,392.907471,9287174
2011-02-14,578.596985,593.554932,571.165588,590.934875,409.374847,5596707
2011-02-15,594.507690,597.365845,583.074829,587.457397,406.965790,6172636
2011-02-16,581.169373,614.038757,577.167847,611.085266,423.334167,10695853
2011-02-17,613.562378,625.947998,611.228210,624.137756,432.376404,6501976
2011-02-18,625.566895,630.140015,604.177917,608.179443,421.321136,6013445
2011-02-21,611.085266,611.085266,592.935669,607.321960,420.727112,5499297
2011-02-22,601.081543,601.176819,590.982544,594.841125,412.080963,5270722
2011-02-23,593.459656,702.166931,585.409058,597.365845,413.829956,4623235
2011-02-24,594.507690,596.365479,566.973572,574.166748,397.758636,8005096
2011-02-25,579.359131,582.503174,563.257874,578.168213,400.530731,8130475
2011-02-28,584.980286,587.457397,570.975098,578.454041,400.728699,6774830
2011-03-01,582.265015,605.749939,580.407166,604.463745,418.747070,5734099
2011-03-03,600.224060,602.510681,588.886536,594.888733,412.113953,5469287
2011-03-04,600.414612,603.225220,587.076294,588.981812,408.021942,4224023
2011-03-07,584.456299,584.646851,566.973572,574.262024,397.824585,4706830
2011-03-08,578.311157,589.362915,574.595459,586.885742,406.569763,4483245
2011-03-09,588.791260,591.220703,578.311157,583.979919,404.556793,3667048
2011-03-10,582.122070,582.122070,567.068848,568.355042,393.732544,6534600
2011-03-11,566.354309,566.354309,549.871948,553.825806,383.667267,7667480
2011-03-14,554.588013,574.309631,554.588013,572.690002,396.735596,5585908
2011-03-15,557.350952,571.546692,547.823547,565.258667,391.587402,8050313
2011-03-16,568.307434,578.787537,568.307434,571.213257,395.712616,5538919
2011-03-17,562.638611,571.356140,562.114624,564.687012,391.191437,3940755
2011-03-18,570.736877,574.928955,565.068115,568.926697,394.128540,4446762
2011-03-21,572.594727,577.358398,568.355042,573.023438,396.966583,3692485
2011-03-22,576.405640,581.645691,574.643127,576.215149,399.177704,3113351
2011-03-23,576.262756,582.884277,575.357666,581.550415,402.873718,2904285
2011-03-24,585.933044,587.266846,577.024963,580.931152,402.444763,3558831
2011-03-25,587.743225,587.743225,579.549683,586.361755,406.206879,4157941
2011-03-28,585.647217,590.839600,581.216980,584.408630,404.853699,3008007
2011-03-29,583.551208,589.219971,579.644958,583.932312,404.523773,5057012
2011-03-30,586.885742,593.507263,585.647217,586.695251,406.437836,3491538
2011-03-31,588.029053,597.222961,584.980286,592.840393,410.694885,5119841
2011-04-01,593.554932,600.176453,590.934875,596.984802,413.566071,2631444
2011-04-04,597.461121,604.225586,596.127319,601.319702,416.569092,2331366
2011-04-05,603.653931,607.750732,593.793091,605.178284,419.242096,3298260
2011-04-06,605.940491,610.275452,601.319702,604.416138,418.714081,2651510
2011-04-07,605.940491,611.656921,604.035034,608.179443,421.321136,2625525
2011-04-08,608.322327,611.561646,596.127319,600.081177,415.711090,2355152
2011-04-11,599.271362,604.892517,593.650208,595.412781,412.476959,2052252
2011-04-13,592.173462,609.751465,590.125061,606.321594,420.034119,2199806
2011-04-15,604.416138,607.845947,598.509155,600.795715,416.206085,2613626
2011-04-18,602.034302,606.226318,580.692993,583.170105,403.995758,3531399
2011-04-19,579.263855,587.838501,576.453308,580.597717,402.213684,3338507
2011-04-20,586.885742,596.889526,586.695251,594.984009,412.179901,2807197
2011-04-21,598.556824,603.082275,596.937134,600.271729,415.843109,2292829
2011-04-25,599.985901,604.701965,595.793884,597.080078,413.632019,2317754
2011-04-26,598.318604,599.223694,586.504700,597.746948,414.093933,2793553
2011-04-27,600.224060,602.987000,589.791626,590.744324,409.242798,2306900
2011-04-28,593.650208,594.793457,583.074829,584.456299,404.886810,3056211
2011-04-29,585.075562,590.125061,581.645691,587.362122,406.899811,1975092
2011-05-02,586.885742,589.743958,578.358765,585.599548,405.678741,2165087
2011-05-03,583.646484,585.742493,571.641968,574.738403,398.154663,2527025
2011-05-04,572.737610,575.405273,560.399719,561.876404,389.244385,4029466
2011-05-05,562.114624,566.259033,553.539978,555.493103,384.822266,2534150
2011-05-06,557.065125,568.307434,555.445435,566.401917,392.379456,2594950
2011-05-09,569.736511,572.404175,562.209900,566.973572,392.775421,2039803
2011-05-10,565.925537,568.497925,555.445435,560.590210,388.353363,2923521
2011-05-11,562.114624,569.164856,560.685486,566.116089,392.181396,2108382
2011-05-12,564.020081,564.925171,555.540710,557.065125,385.911346,2622398
2011-05-13,558.398926,573.547485,557.160400,565.925537,392.049469,2634168
